,time,[Ac],[Glcxt],[O2],[X],[dummy_S],[fba__Ac],[fba__Glcxt],[fba__O2],[fba__X],EX_Ac,EX_Glcxt,EX_O2,EX_X,fba__v1,fba__v2,fba__v3,fba__v4,update__update_Ac,update__update_Glcxt,update__update_O2,update__update_X,vO2_transfer,O2_ref,bounds__Km_EX_Glcxt,bounds__Vmax_EX_Glcxt,bounds__Vmax_EX_O2,bounds__lb_fba_EX_Ac,bounds__lb_fba_EX_Glcxt,bounds__lb_fba_EX_O2,bounds__lb_fba_EX_X,bounds__lb_kin_EX_Glcxt,bounds__lb_kin_EX_O2,dt,fba__ub_default,fba__zero,kLa,lb_EX_Ac,lb_EX_Glcxt,lb_EX_O2,lb_EX_X,pEX_Ac,pEX_Glcxt,pEX_O2,pEX_X,ub_EX_Ac,ub_EX_Glcxt,ub_EX_O2,ub_EX_X
5.550000000000001,5.550000000000001,1.202638049475527,7.639741916804527,0.08909919401238255,0.2610790822317005,0.0,0.0,0.0,0.0,0.0,4.715399178179068,-9.98040430341999,-3.412728176105256,0.6532023858197518,-7.375438692666385e-17,0.26414304768616553,0.0,0.38905933813358623,-1.2310920897951059,2.605674795838205,0.8909919401238254,-0.17053747940137792,0.9067560449071308,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.98040430341999,-15.0,0.1,1000.0,0.0,7.5,-46.064128891345604,-9.98040430341999,-3.412728176105256,-10.0,4.715399178179068,-9.98040430341999,-3.412728176105256,0.6532023858197518,1000.0,1000.0,1000.0,1000.0
5.6000000000000005,5.6000000000000005,1.2652094717450293,7.507306025697043,0.08910542864893564,0.2697468112544546,0.0,0.0,0.0,0.0,0.0,4.7656811531546035,-9.980059306349997,-3.303298683478474,0.6488812886519009,1.475087738533277e-16,0.25567327271505175,0.0,0.393208015936849,-1.2855272945189065,2.6920891740182555,0.8910542864893564,-0.17503365849653157,0.9067092851329827,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.980059306349997,-15.0,0.1,1000.0,0.0,7.5,-46.903593256994824,-9.980059306349997,-3.303298683478474,-10.0,4.7656811531546035,-9.980059306349997,-3.303298683478474,0.6488812886519009,1000.0,1000.0,1000.0,1000.0
5.65,5.65,1.3305405161234258,7.370492907805054,0.08911142336839002,0.27864209629406905,0.0,0.0,0.0,0.0,0.0,4.81401363075919,-9.97968991347328,-3.1980603273363606,0.6447237332347668,7.375438692666385e-17,0.2475278891127212,0.0,0.3971958441220456,-1.341386849662963,2.780761717854971,0.8911142336839002,-0.1796471725590736,0.9066643247370748,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.97968991347328,-15.0,0.1,1000.0,0.0,7.5,-47.750879490915835,-9.97968991347328,-3.1980603273363606,-10.0,4.81401363075919,-9.97968991347328,-3.1980603273363606,0.6447237332347668,1000.0,1000.0,1000.0,1000.0
5.7,5.7,1.3987032410332796,7.229188185709693,0.08911719021334492,0.2877708877437942,0.0,0.0,0.0,0.0,0.0,4.860488618386852,-9.979293746082426,-3.096810483925219,0.6407216279844217,0.0,0.23969121392610054,0.0,0.4010304140583211,-1.3987071245817924,2.8717502203662337,0.8911719021334493,-0.1843810316817261,0.906621073399913,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.979293746082426,-15.0,0.1,1000.0,0.0,7.5,-48.604751231075234,-9.979293746082426,-3.096810483925219,-10.0,4.860488618386852,-9.979293746082426,-3.096810483925219,0.6407216279844217,1000.0,1000.0,1000.0,1000.0
5.75,5.75,1.4697715506921625,7.083274555660102,0.08912274049651525,0.29713928805039824,0.0,0.0,0.0,0.0,0.0,4.905192154891544,-9.97886810395628,-2.9993590238864343,0.6368673559215783,-3.687719346333192e-17,0.23214853126056004,0.0,0.40471882466101833,-1.457525304654872,2.9651137639583967,0.8912274049651525,-0.18923831272107736,0.9065794462761355,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.97886810395628,-15.0,0.1,1000.0,0.0,7.5,-49.46405977936086,-9.97886810395628,-2.9993590238864343,-10.0,4.905192154891544,-9.97886810395628,-2.9993590238864343,0.6368673559215783,1000.0,1000.0,1000.0,1000.0
5.800000000000001,5.800000000000001,1.543821236095361,6.93263172242449,0.08912808486164761,0.3067535551087296,0.0,0.0,0.0,0.0,0.0,4.948204712400905,-9.978409909161442,-2.90552736479471,0.6331537344915878,-2.2126316077999154e-16,0.2248860189469596,0.0,0.40826771554462843,-1.5178793869347464,3.060912713967448,0.891280848616476,-0.19422215898566325,0.9065393635376429,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.978409909161442,-15.0,0.1,1000.0,0.0,7.5,-50.32773737693601,-9.978409909161442,-2.90552736479471,-10.0,4.948204712400905,-9.978409909161442,-2.90552736479471,0.6331537344915878,1000.0,1000.0,1000.0,1000.0
5.8500000000000005,5.8500000000000005,1.6209300157808793,6.77713633449742,0.08913323333981707,0.3166201056371709,0.0,0.0,0.0,0.0,0.0,4.989601550990797,-9.977915637641408,-2.8151476091653764,0.6295739781103149,-3.687719346333192e-17,0.21789068182394564,0.0,0.4116832962863693,-1.579808170162098,3.159208703228802,0.8913323333981706,-0.19933577945570183,0.906500749951372,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.977915637641408,-15.0,0.1,1000.0,0.0,7.5,-51.194791073640005,-9.977915637641408,-2.8151476091653764,-10.0,4.989601550990797,-9.977915637641408,-2.8151476091653764,0.6295739781103149,1000.0,1000.0,1000.0,1000.0
5.9,5.9,1.7011775760859453,6.616661920124291,0.0891381954018015,0.32674551851004363,0.0,0.0,0.0,0.0,0.0,5.029453028252643,-9.977381235381616,-2.7280617591412053,0.6261216629232416,0.0,0.21115029095520166,0.0,0.4149713719680399,-1.643351237538319,3.2600646051271456,0.8913819540180149,-0.20458244740222534,0.9064635344864888,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.977381235381616,-15.0,0.1,1000.0,0.0,7.5,-52.06429712772491,-9.977381235381616,-2.7280617591412053,-10.0,5.029453028252643,-9.977381235381616,-2.7280617591412053,0.6261216629232416,1000.0,1000.0,1000.0,1000.0
5.95,5.95,1.7846456105219144,6.451078824734501,0.08914298000710962,0.33713653801622256,0.0,0.0,0.0,0.0,0.0,5.067824864675726,-9.97680201493582,-2.644121000104123,0.6227906932536884,3.687719346333192e-17,0.20465332818143359,0.0,0.41813736507225474,-1.7085489301493058,3.363544491788736,0.8914298000710962,-0.20996549823227173,0.9064276499466778,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.97680201493582,-15.0,0.1,1000.0,0.0,7.5,-52.93539587916275,-9.97680201493582,-2.644121000104123,-10.0,5.067824864675726,-9.97680201493582,-2.644121000104123,0.6227906932536884,1000.0,1000.0,1000.0,1000.0
6.0,6.0,1.8714178577867884,6.280254150545983,0.08914759565052809,0.3478000770043106,0.0,0.0,0.0,0.0,0.0,5.104778364480666,-9.976172526729998,-2.5631850463743056,0.6195752691809129,1.475087738533277e-16,0.19838893547788702,0.0,0.4211863337030258,-1.7754423082563142,3.4697135730049813,0.8914759565052809,-0.21548832633108797,0.9063930326210393,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.976172526729998,-15.0,0.1,1000.0,0.0,7.5,-53.807287045643584,-9.976172526729998,-2.5631850463743056,-10.0,5.104778364480666,-9.976172526729998,-2.5631850463743056,0.6195752691809129,1000.0,1000.0,1000.0,1000.0
6.050000000000001,6.050000000000001,1.9615801377919002,6.104051699330286,0.08915205040701865,0.35874321986293595,0.0,0.0,0.0,0.0,0.0,5.140370589981366,-9.975486397669034,-2.4851215429543374,0.6164698546217766,7.375438692666385e-17,0.1923468686497163,0.0,0.42412298597206016,-1.844073096738655,3.578638109998709,0.8915205040701865,-0.22115438059545217,0.9063596219473601,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.975486397669034,-15.0,0.1,1000.0,0.0,7.5,-54.67922539529405,-9.975486397669034,-2.4851215429543374,-10.0,5.140370589981366,-9.975486397669034,-2.4851215429543374,0.6164698546217766,1000.0,1000.0,1000.0,1000.0
6.1000000000000005,6.1000000000000005,2.055220384888964,5.9223319196296345,0.08915635197535297,0.36997322526900206,0.0,0.0,0.0,0.0,0.0,5.174654485567907,-9.97473612692865,-2.4098055179676505,0.6134691451794317,0.0,0.18651745495105654,0.0,0.4269516902283752,-1.9144836096782674,3.690385296087027,0.8915635197535298,-0.22696715824505204,0.9063273601848526,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.97473612692865,-15.0,0.1,1000.0,0.0,7.5,-55.55051675414197,-9.97473612692865,-2.4098055179676505,-10.0,5.174654485567907,-9.97473612692865,-2.4098055179676505,0.6134691451794317,1000.0,1000.0,1000.0,1000.0
6.15,6.15,2.1524286772271664,5.734951860124752,0.08916050772195849,0.38149752861551345,0.0,0.0,0.0,0.0,0.0,5.207678944740731,-9.973912825072462,-2.3371188810981147,0.6105680348537292,7.375438692666385e-17,0.18089155426455975,0.0,0.4296764805891694,-1.9867166472416338,3.805023093391718,0.8916050772195848,-0.23293019634832837,0.9062961920853112,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.973912825072462,-15.0,0.1,1000.0,0.0,7.5,-56.420514309450716,-9.973912825072462,-2.3371188810981147,-10.0,5.207678944740731,-9.973912825072462,-2.3371188810981147,0.6105680348537292,1000.0,1000.0,1000.0,1000.0
6.2,6.2,2.253297260819055,5.541765131409445,0.08916452472579608,0.39332374400161674,0.0,0.0,0.0,0.0,0.0,5.239488809987889,-9.973005877259032,-2.2669499638808883,0.6077615804498864,-7.375438692666385e-17,0.1754605235201928,0.0,0.4323010569296936,-2.060815355399012,3.9226200105936506,0.8916452472579608,-0.2390470602828891,0.9062660645565292,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.973005877259032,-15.0,0.1,1000.0,0.0,7.5,-57.288615172182254,-9.973005877259032,-2.2669499638808883,-10.0,5.239488809987889,-9.973005877259032,-2.2669499638808883,0.6077615804498864,1000.0,1000.0,1000.0,1000.0
6.25,6.25,2.3579205664092155,5.342621879197526,0.08916840982582162,0.4054596656274356,0.0,0.0,0.0,0.0,0.0,5.270124790109809,-9.972002503464752,-2.1991930982293004,0.6050449621353409,1.1063158038999577e-16,0.17021618407347497,0.0,0.4348287780618658,-2.136823035212782,4.043244800690769,0.8916840982582163,-0.24532132803695972,0.9062369263063378,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.972002503464752,-15.0,0.1,1000.0,0.0,7.5,-58.15425716292669,-9.972002503464752,-2.1991930982293004,-10.0,5.270124790109809,-9.972002503464752,-2.1991930982293004,0.6050449621353409,1000.0,1000.0,1000.0,1000.0
6.300000000000001,6.300000000000001,2.466395216559527,5.137368773067785,0.08917216967297482,0.41791326838007037,0.0,0.0,0.0,0.0,0.0,5.299623272043253,-9.970887177023494,-2.1337482300724027,0.602413438009459,1.1063158038999577e-16,0.16515079180126924,0.0,0.4372626462081896,-2.2147828828026785,4.166966048798821,0.8917216967297481,-0.25175656879460795,0.9062087274526888,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.970887177023494,-15.0,0.1,1000.0,0.0,7.5,-59.01691578541767,-9.970887177023494,-2.1337482300724027,-10.0,5.299623272043253,-9.970887177023494,-2.1337482300724027,0.602413438009459,1000.0,1000.0,1000.0,1000.0
6.3500000000000005,6.3500000000000005,2.578820019396487,4.9258490163900115,0.08917581078934717,0.4306927073171399,0.0,0.0,0.0,0.0,0.0,5.328015992948093,-9.969640845226719,-2.0705205654592773,0.599862289656683,1.475087738533277e-16,0.16025700971046997,0.0,0.43960527994621285,-2.2947376326318336,4.293851606610234,0.8917581078934715,-0.2583563135496951,0.9061814190798962,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.969640845226719,-15.0,0.1,1000.0,0.0,7.5,-59.87610134985585,-9.969640845226719,-2.0705205654592773,-10.0,5.328015992948093,-9.969640845226719,-2.0705205654592773,0.599862289656683,1000.0,1000.0,1000.0,1000.0
6.4,6.4,2.695295944063376,4.707902385302287,0.08917933963815361,0.4438063156383302,0.0,0.0,0.0,0.0,0.0,5.35532952104112,-9.968239868673383,-2.009420246980628,0.597386754266267,-1.1063158038999577e-16,0.15552788289323777,0.0,0.4418588713730293,-2.376729063762443,4.423967809515046,0.891793396381536,-0.26512401442205247,0.9061549527138478,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.968239868673383,-15.0,0.1,1000.0,0.0,7.5,-60.73135620403937,-9.968239868673383,-2.009420246980628,-10.0,5.35532952104112,-9.968239868673383,-2.009420246980628,0.597386754266267,1000.0,1000.0,1000.0,1000.0
6.45,6.45,2.815926070851509,4.483365307894055,0.08918276270996392,0.4572626005645063,0.0,0.0,0.0,0.0,0.0,5.381584466542333,-9.96665455343594,-1.9503620589102357,0.5949819367069696,2.2126316077999154e-16,0.150956815705126,0.0,0.44402512100184344,-2.4607973083286985,4.557378380032197,0.8918276270996393,-0.27206298766753545,0.9061292796752706,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.96665455343594,-15.0,0.1,1000.0,0.0,7.5,-61.58225202269225,-9.96665455343594,-1.9503620589102357,-10.0,5.381584466542333,-9.96665455343594,-1.9503620589102357,0.5949819367069696,1000.0,1000.0,1000.0,1000.0
6.5,6.5,2.940815505869744,4.252070999695584,0.08918608663318721,0.4710702362865433,0.0,0.0,0.0,0.0,0.0,5.406794300421199,-9.964847081285805,-1.8932651601222574,0.5926426913918328,-3.687719346333192e-17,0.14653755109305408,0.0,0.4461051402987787,-2.5469798686521496,4.694142869140576,0.8918608663318721,-0.2791763326674436,0.9061043502510959,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.964847081285805,-15.0,0.1,1000.0,0.0,7.5,-62.42838709259696,-9.964847081285805,-1.8932651601222574,-10.0,5.406794300421199,-9.964847081285805,-1.8932651601222574,0.5926426913918328,1000.0,1000.0,1000.0,1000.0
6.550000000000001,6.550000000000001,3.0700712453134336,4.013849679192498,0.08918931832084782,0.48523805274957804,0.0,0.0,0.0,0.0,0.0,5.430963586246695,-9.962768528998565,-1.838052844690577,0.5903634578617661,0.0,0.14226415206583415,0.0,0.448099305795932,-2.6353101951442115,4.834314401006042,0.8918931832084782,-0.28646681470735097,0.9060801125936413,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.962768528998565,-15.0,0.1,1000.0,0.0,7.5,-63.26938351015594,-9.962768528998565,-1.838052844690577,-10.0,5.430963586246695,-9.962768528998565,-1.838052844690577,0.5903634578617661,1000.0,1000.0,1000.0,1000.0
6.6000000000000005,6.6000000000000005,3.203801966812455,3.7685288991223307,0.08919246517310254,0.4997750184118855,0.0,0.0,0.0,0.0,0.0,5.454085306655169,-9.960354472240242,-1.784652331293504,0.5881380238971352,-3.318947411699873e-16,0.13813098539423496,0.0,0.45000703850290064,-2.725815584553581,4.977936339752773,0.8919246517310253,-0.2939366917219207,0.9060565112017308,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.960354472240242,-15.0,0.1,1000.0,0.0,7.5,-64.10488417354361,-9.960354472240242,-1.784652331293504,-10.0,5.454085306655169,-9.960354472240242,-1.784652331293504,0.5881380238971352,1000.0,1000.0,1000.0,1000.0
6.65,6.65,3.342117713008265,3.5159340488874773,0.08919553536613614,0.514690214098722,0.0,0.0,0.0,0.0,0.0,5.476136746657983,-9.957518322935751,-1.7329945843700785,0.58595917201429,-3.687719346333192e-17,0.13413270776858202,0.0,0.45182646424570805,-2.818513994571276,5.125037237523749,0.8919553536613614,-0.3015874516971448,0.9060334847539788,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.957518322935751,-15.0,0.1,1000.0,0.0,7.5,-64.93454939415689,-9.957518322935751,-1.7329945843700785,-10.0,5.476136746657983,-9.957518322935751,-1.7329945843700785,0.58595917201429,1000.0,1000.0,1000.0,1000.0
6.7,6.7,3.485129411793157,3.2558891163145613,0.0891985382797119,0.529992793359456,0.0,0.0,0.0,0.0,0.0,5.497072991560633,-9.954140909500165,-1.6830141729722528,0.5838181320654848,3.687719346333192e-17,0.13026425487401327,0.0,0.45355387719147156,-2.9134090700980413,5.275622946119628,0.8919853827971189,-0.3094194026272861,0.9060109629021607,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.954140909500165,-15.0,0.1,1000.0,0.0,7.5,-65.75805285392708,-9.954140909500165,-1.6830141729722528,-10.0,5.497072991560633,-9.954140909500165,-1.6830141729722528,0.5838181320654848,1000.0,1000.0,1000.0,1000.0
6.75,6.75,3.632948141506185,2.9882178543746556,0.08920148515321916,0.545691921749755,0.0,0.0,0.0,0.0,0.0,5.516816315977669,-9.950053573442398,-1.6346491783714812,0.5817036985938716,-1.8438596731665962e-16,0.12652083423927923,0.0,0.4551828643545926,-3.010482097406258,5.429663856004799,0.8920148515321916,-0.3174310091746301,0.9059888613508562,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.950053573442398,-15.0,0.1,1000.0,0.0,7.5,-66.57507646177311,-9.950053573442398,-1.6346491783714812,-10.0,5.516816315977669,-9.950053573442398,-1.6346491783714812,0.5817036985938716,1000.0,1000.0,1000.0,1000.0
6.800000000000001,6.800000000000001,3.785683983542958,2.7127456030239427,0.08920439013395293,0.5617966820194281,0.0,0.0,0.0,0.0,0.0,5.535238147108274,-9.945009534674453,-1.5878411708182365,0.5796007408561188,2.0282456404832558e-16,0.12289792343794345,0.0,0.4567028174181751,-3.1096784252327954,5.587073359231685,0.8920439013395293,-0.32561777310896994,0.905967073995353,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.945009534674453,-15.0,0.1,1000.0,0.0,7.5,-67.38530334381791,-9.945009534674453,-1.5878411708182365,-10.0,5.535238147108274,-9.945009534674453,-1.5878411708182365,0.5796007408561188,1000.0,1000.0,1000.0,1000.0
6.8500000000000005,6.8500000000000005,3.943444178624681,2.4293022167444405,0.08920727202954133,0.5783159217552544,0.0,0.0,0.0,0.0,0.0,5.552126820249076,-9.938632793043167,-1.5425352938370978,0.5774875489105571,0.0,0.11939127661277847,0.0,0.4580962722977786,-3.210883339754414,5.747669584695758,0.8920727202954133,-0.3339702441503914,0.90594545977844,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.938632793043167,-15.0,0.1,1000.0,0.0,7.5,-68.18840758621829,-9.938632793043167,-1.5425352938370978,-10.0,5.552126820249076,-9.938632793043167,-1.5425352938370978,0.5774875489105571,1000.0,1000.0,1000.0,1000.0
6.9,6.9,4.106330045869729,2.1377269566439714,0.08921015739682316,0.5952579987777841,0.0,0.0,0.0,0.0,0.0,5.567126198344235,-9.930320935715022,-1.4986805314669316,0.5753307899078532,-9.219298365832981e-17,0.11599694515997948,0.0,0.4593338447478739,-3.3138763997697627,5.911102967414856,0.8921015739682315,-0.34247025463579045,0.9059238195238263,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.930320935715022,-15.0,0.1,1000.0,0.0,7.5,-68.98403808602434,-9.930320935715022,-1.4986805314669316,-10.0,5.567126198344235,-9.930320935715022,-1.4986805314669316,0.5753307899078532,1000.0,1000.0,1000.0,1000.0
6.95,6.95,4.274431559977692,1.8378771013688768,0.0892130863461989,0.6126303329859085,0.0,0.0,0.0,0.0,0.0,5.579609138277184,-9.919044819600188,-1.4562303161089307,0.5730751150631297,1.6594737058499365e-16,0.11271132477623258,0.0,0.46036379028689695,-3.418237804313969,6.076707730733814,0.892130863461989,-0.351083198567063,0.9059018524035082,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.919044819600188,-15.0,0.1,1000.0,0.0,7.5,-69.77179107577767,-9.919044819600188,-1.4562303161089307,-10.0,5.579609138277184,-9.919044819600188,-1.4562303161089307,0.5730751150631297,1000.0,1000.0,1000.0,1000.0
7.0,7.0,4.447817126441136,1.529644183578205,0.08921612435545398,0.6304385613024183,0.0,0.0,0.0,0.0,0.0,5.588388028111094,-9.902890256801719,-1.4151438352873442,0.570619377732466,-1.843859673166596e-17,0.10953125660118769,0.0,0.46108812113127834,-3.5231353084420163,6.243163886233811,0.8921612435545396,-0.359740459548937,0.9058790673340951,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.902890256801719,-15.0,0.1,1000.0,0.0,7.5,-70.55115913678289,-9.902890256801719,-1.4151438352873442,-10.0,5.588388028111094,-9.902890256801719,-1.4151438352873442,0.570619377732466,1000.0,1000.0,1000.0,1000.0
7.050000000000001,7.050000000000001,4.626512428592251,1.2129875810468587,0.08921938890101917,0.6486847893030981,0.0,0.0,0.0,0.0,0.0,5.590951396393803,-9.87784892753384,-1.375388946561708,0.5677538729943583,-2.397017575116575e-16,0.10645425282985421,0.0,0.4612996201645044,-3.626765128573576,6.407610350325123,0.8921938890101916,-0.3682933014793633,0.9058545832423561,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.87784892753384,-15.0,0.1,1000.0,0.0,7.5,-71.32142613614626,-9.87784892753384,-1.375388946561708,-10.0,5.590951396393803,-9.87784892753384,-1.375388946561708,0.5677538729943583,1000.0,1000.0,1000.0,1000.0
7.1000000000000005,7.1000000000000005,4.810450601348517,0.8880136448282488,0.08922311726781262,0.6673634725127635,0.0,0.0,0.0,0.0,0.0,5.5809843910699835,-9.833889553209875,-1.3369493678140467,0.5639563132256538,-1.1063158038999577e-16,0.10347905323638162,0.0,0.4604772599892722,-3.724545123263995,6.562778680537131,0.8922311726781261,-0.37636384353976804,0.9058266204914053,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.833889553209875,-15.0,0.1,1000.0,0.0,7.5,-72.08141888911241,-9.833889553209875,-1.3369493678140467,-10.0,5.5809843910699835,-9.833889553209875,-1.3369493678140467,0.5639563132256538,1000.0,1000.0,1000.0,1000.0
7.15,7.15,4.999329738803438,0.5552020032817779,0.0892278558122455,0.686449636268168,0.0,0.0,0.0,0.0,0.0,4.497747658053205,-8.0880223973909,-1.299845627383912,0.4717085386201225,1.843859673166596e-17,0.10060724670154113,0.0,0.3711012919185814,-3.087477243896627,5.552020032817779,0.892278558122455,-0.32380415476037216,0.9057910814081587,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.736935333203531,-15.0,0.1,1000.0,0.0,7.5,-72.82879143154506,-8.0880223973909,-1.299845627383912,-10.0,4.497747658053205,-8.0880223973909,-1.299845627383912,0.4717085386201225,1000.0,1000.0,1000.0,1000.0
7.2,7.2,5.155539475851942,0.27429966104461745,0.08932180806336167,0.7028323843419625,0.0,0.0,0.0,0.0,0.0,1.8732971963150526,-3.902774931201195,-1.2708835001533196,0.25292807093058517,-5.5315790194997885e-17,0.0983655959870992,0.0,0.15456247494348602,-1.316613935067222,2.7429966104461743,0.8932180806336165,-0.17776603915915618,0.9050864395247874,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.481506478582197,-15.0,0.1,1000.0,0.0,7.5,-73.35375532928657,-3.902774931201195,-1.2708835001533196,-10.0,1.8732971963150526,-3.902774931201195,-1.2708835001533196,0.25292807093058517,1000.0,1000.0,1000.0,1000.0
7.25,7.25,5.221788532815608,0.13627823057318564,0.08956581785162664,0.7117771722868504,0.0,0.0,0.0,0.0,0.0,0.6260201071343471,-1.9146192920930696,-1.2583406905824603,0.14904661431374597,9.219298365832981e-17,0.09739479029275983,0.0,0.05165182402098604,-0.4455868216507967,1.3627823057318564,0.8956581785162663,-0.10608797767516691,0.9032563661128001,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-9.008449534135497,-15.0,0.1,1000.0,0.0,7.5,-73.36268619066074,-1.9146192920930696,-1.2583406905824603,-10.0,0.6260201071343471,-1.9146192920930696,-1.2583406905824603,0.14904661431374597,1000.0,1000.0,1000.0,1000.0
7.300000000000001,7.300000000000001,5.244151196376459,0.06788428189926843,0.08973451979504364,0.7171014090849929,0.0,0.0,0.0,0.0,0.0,0.019167488383636265,-0.9466482848762969,-1.2513504876464139,0.09843522885305313,5.5315790194997885e-17,0.09685375291380897,0.0,0.0015814759392440963,-0.013745032928525799,0.6788428189926843,0.8973451979504363,-0.07058804131412814,0.9019911015371727,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-8.190247938899933,-15.0,0.1,1000.0,0.0,7.5,-73.12984091145339,-0.9466482848762969,-1.2513504876464139,-10.0,0.019167488383636265,-0.9466482848762969,-1.2513504876464139,0.09843522885305313,1000.0,1000.0,1000.0,1000.0
7.3500000000000005,7.3500000000000005,5.244840145065673,0.03385832701365201,0.08983040760109302,0.7206395263663726,0.0,0.0,0.0,0.0,0.0,-0.6814145111866956,-0.4698372178441744,-1.2465373368296657,0.0669472937976684,0.01728162594944701,0.04966566784822139,0.0,0.0,0.49105423060075365,0.3385832701365201,0.8983040760109298,-0.048244866093862145,0.9012719429918022,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-6.929898971815246,-15.0,0.1,1000.0,0.0,7.5,-72.78035624150874,-0.4698372178441744,-1.2465373368296662,-10.0,-0.6814145111866956,-0.4698372178441744,-1.2465373368296657,0.0669472937976684,1000.0,1000.0,1000.0,1000.0
7.4,7.4,5.220246188014095,0.016900724603970275,0.08988764142492706,0.7230558219417511,0.0,0.0,0.0,0.0,0.0,-1.0408758090929002,-0.23374024648033032,-1.2431632343895067,0.05110633899006471,0.026398067691932547,0.024708271298132165,0.0,0.0,0.7526113136829522,0.16900724603970274,0.8988764142492706,-0.036952735944895,0.900842689313047,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-5.297912449884244,-15.0,0.1,1000.0,0.0,7.5,-72.1970009728327,-0.23374024648033032,-1.2431632343895067,-10.0,-1.0408758090929002,-0.23374024648033032,-1.2431632343895067,0.05110633899006471,1000.0,1000.0,1000.0,1000.0
7.45,7.45,5.182567339084767,0.008439519761952055,0.0899188478960499,0.7249058294155686,0.0,0.0,0.0,0.0,0.0,-1.218293814522293,-0.11642229127549075,-1.2404210898475463,0.04320443280374698,0.03089763668583041,0.012306796117916569,0.0,0.0,0.8831482880881397,0.08439519761952054,0.899188478960499,-0.0313191451960294,0.9006086407796257,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-3.6005514821389015,-15.0,0.1,1000.0,0.0,7.5,-71.49297369098329,-0.11642229127549075,-1.240421089847546,-10.0,-1.218293814522293,-0.11642229127549075,-1.2404210898475463,0.04320443280374698,1000.0,1000.0,1000.0,1000.0
7.5,7.5,5.138362002188559,0.004215180323702911,0.0899351066835741,0.7264734861538146,0.0,0.0,0.0,0.0,0.0,-1.3053852830164363,-0.058022493649691705,-1.237968190136155,0.03923985423881975,0.03310639825048025,0.0061334559883395035,0.0,0.0,0.9483277973268344,0.0421518032370291,0.8993510668357408,-0.028506713705042923,0.9004866998731942,0.21,0.015,10.0,15.0,-1000.0,-10.0,-15.0,-1000.0,-2.1936720096783424,-15.0,0.1,1000.0,0.0,7.5,-70.73020695349403,-0.058022493649691705,-1.237968190136155,-10.0,-1.3053852830164363,-0.058022493649691705,-1.237968190136155,0.03923985423881975,1000.0,1000.0,1000.0,1000.0
